Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
104529,6596678,2117418,10000,10000,9950.0, 36 months,20.31,373.22,D,D5,"Devin Derham-Burk, Trustee",2 years,RENT,110000.0,Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6596678,,debt_consolidation,Need for a lower interest rate loan,950xx,CA,14.23,2.0,Sep-95,1.0,9.0,,11.0,0.0,10915,69.5,21.0,f,2444.44,2432.2,10830.71,10776.59,7555.56,3275.15,0.0,0.0,0.0,Jan-16,381.03,Feb-16,Jan-16,0.0,13.0,1,INDIVIDUAL,,,,0.0,0.0,72316.0,,,,,,,,,,,,15700.0,,,
143059,4654677,5916832,22400,22400,22400.0, 36 months,14.09,766.56,B,B5,USBP,6 years,MORTGAGE,100930.81,Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4654677,,credit_card,Consolidation,856xx,AZ,15.87,0.0,Jan-00,2.0,,,12.0,0.0,27088,56.7,26.0,w,2978.24,2978.24,24529.92,24529.92,19421.76,5108.16,0.0,0.0,0.0,Jan-16,766.56,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,192593.0,,,,,,,,,,,,47800.0,,,
319751,25376129,27819061,12000,12000,12000.0, 36 months,11.67,396.69,B,B4,Legal Methods Instructor,3 years,RENT,82000.0,Source Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=25376129,,debt_consolidation,Debt consolidation,328xx,FL,34.5,0.0,May-96,0.0,32.0,,10.0,0.0,17520,85.5,39.0,w,7178.1,7178.1,6347.04,6347.04,4821.9,1525.14,0.0,0.0,0.0,Jan-16,396.69,Feb-16,Jan-16,0.0,32.0,1,INDIVIDUAL,,,,0.0,0.0,126734.0,,,,,,,,,,,,20500.0,,,
198218,1531223,1795342,7000,7000,7000.0, 36 months,11.14,229.64,B,B2,Tiempo Escrow II,1 year,RENT,42000.0,Source Verified,Sep-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1531223,  Borrower added on 09/10/12 > I want to have one account that I can pay every month and therefore I would like to use this loan to consolidate my other accounts.<br>,debt_consolidation,Debt Consolidation,926xx,CA,13.86,0.0,Sep-01,0.0,,,7.0,0.0,13074,71.8,25.0,f,0.0,0.0,7887.08,7887.08,7000.0,887.08,0.0,0.0,0.0,Feb-14,4213.72,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,13074.0,,,,,,,,,,,,18200.0,,,
225844,1148364,1389081,3000,3000,3000.0, 36 months,6.03,91.31,A,A1,,,OWN,21120.0,Source Verified,Feb-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1148364,"  Borrower added on 02/12/12 > I have credit card debt like most people and want to pay down that debt.  I have excellent credit; however, my credit card APR is in the low double digits which ultimately is costing me money.  As a LendingClub member I will be able to pay off my debt at a much lower APR which will save me money.<br>",debt_consolidation,Improvement,151xx,PA,17.25,0.0,Jul-91,0.0,,,14.0,0.0,13030,16.1,23.0,f,0.0,0.0,3287.639864,3287.64,3000.0,287.64,0.0,0.0,0.0,Mar-15,94.43,,Feb-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
336407,22473787,24796483,14000,14000,14000.0, 36 months,8.39,441.24,A,A5,Plant Manager,< 1 year,MORTGAGE,76000.0,Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22473787,,debt_consolidation,Debt consolidation,331xx,FL,30.05,0.0,Mar-96,2.0,,,13.0,0.0,77058,24.1,33.0,f,7824.75,7824.75,7501.08,7501.08,6175.25,1325.83,0.0,0.0,0.0,Jan-16,441.24,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,361921.0,,,,,,,,,,,,247800.0,,,
399944,15389741,17462188,6000,6000,6000.0, 36 months,15.61,209.79,C,C5,Manager,10+ years,MORTGAGE,60000.0,Not Verified,Apr-14,Late (16-30 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15389741,,debt_consolidation,Debt consolidation,196xx,PA,15.94,0.0,Jun-97,5.0,,102.0,11.0,1.0,13917,61.6,16.0,w,3185.57,3185.57,3986.01,3986.01,2814.43,1171.58,0.0,0.0,0.0,Dec-15,209.79,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,118904.0,,,,,,,,,,,,22600.0,,,
289454,29805094,32338324,24000,24000,24000.0, 60 months,16.29,587.34,D,D2,Manager,10+ years,MORTGAGE,93000.0,Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29805094,,credit_card,Credit card refinancing,027xx,MA,27.06,0.0,Nov-94,2.0,,,26.0,0.0,58095,72.1,41.0,w,0.0,0.0,28424.4,28424.4,24000.0,4424.4,0.0,0.0,0.0,Dec-15,20810.7,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,370977.0,,,,,,,,,,,,80600.0,,,
78068,7676622,9378521,19075,19075,19075.0, 36 months,9.99,615.41,B,B1,Full Time Clerk,10+ years,RENT,50000.0,Verified,Oct-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7676622,,debt_consolidation,Debt Consolidation,064xx,CT,20.77,1.0,Oct-97,1.0,9.0,,7.0,0.0,2276,15.3,20.0,w,0.0,0.0,6154.1,6154.1,4741.02,1413.08,0.0,0.0,0.0,Aug-14,615.41,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22307.0,,,,,,,,,,,,14892.0,,,
27627,551438,710635,5000,5000,5000.0, 36 months,10.75,163.11,B,B2,Fossil Inc,2 years,RENT,36000.0,Not Verified,Jul-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=551438,,other,The One & Only,750xx,TX,10.0,0.0,Feb-98,0.0,,,11.0,0.0,5317,19.7,12.0,f,0.0,0.0,5758.68,5758.68,5000.0,758.68,0.0,0.0,0.0,Nov-12,185.42,,Nov-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
360263,19997821,22220513,27500,27500,27500.0, 60 months,16.29,673.0,D,D2,Retail Loan Officer,< 1 year,MORTGAGE,111000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19997821,,debt_consolidation,Debt consolidation,322xx,FL,22.27,0.0,Oct-00,0.0,,,22.0,0.0,133300,54.3,33.0,f,21435.73,21435.73,12114.0,12114.0,6064.27,6049.73,0.0,0.0,0.0,Jan-16,673.0,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,283385.0,,,,,,,,,,,,177200.0,,,
384103,16612532,18725044,3975,3975,3975.0, 36 months,13.98,135.82,C,C3,dock leadman,10+ years,RENT,45000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16612532,,debt_consolidation,Debt consolidation,303xx,GA,15.87,0.0,Jul-10,0.0,,53.0,8.0,1.0,2513,53.5,9.0,w,2083.63,2083.63,2580.58,2580.58,1891.37,689.21,0.0,0.0,0.0,Dec-15,135.82,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,11768.0,,,,,,,,,,,,4700.0,,,
398430,15480478,17552915,14200,14200,14200.0, 36 months,14.16,486.43,C,C2,AVP Senior Credit Analyst,10+ years,OWN,88000.0,Source Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15480478,,debt_consolidation,Debt consolidation,782xx,TX,12.41,0.0,Oct-99,0.0,,,8.0,0.0,11281,99.0,14.0,w,7054.44,7054.44,9728.6,9728.6,7145.56,2583.04,0.0,0.0,0.0,Jan-16,486.43,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,39942.0,,,,,,,,,,,,11400.0,,,
294913,28332894,30856034,10050,10050,10050.0, 60 months,22.15,278.43,E,E5,Firefighter/operator,5 years,RENT,42000.0,Source Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28332894,,debt_consolidation,Debt consolidation,701xx,LA,31.91,0.0,Jun-08,0.0,,,11.0,0.0,13299,86.9,14.0,w,0.0,0.0,12242.39,12242.39,10050.0,2192.39,0.0,0.0,0.0,Oct-15,9179.66,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,41955.0,,,,,,,,,,,,15300.0,,,
75602,7947316,9669299,10000,10000,10000.0, 36 months,10.99,327.34,B,B2,OFFICE MANAGER/MEDICAL ASSISTANT,10+ years,MORTGAGE,52000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7947316,,debt_consolidation,Debt consolidation,446xx,OH,21.99,0.0,Apr-00,1.0,,,9.0,0.0,13224,56.0,14.0,w,3114.37,3114.37,8510.84,8510.84,6885.63,1625.21,0.0,0.0,0.0,Dec-15,327.34,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,139412.0,,,,,,,,,,,,23600.0,,,
82857,7637196,9319228,12000,12000,12000.0, 60 months,19.52,314.74,D,D4,operator,10+ years,RENT,70000.0,Source Verified,Oct-13,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7637196,,debt_consolidation,consolidation loan,479xx,IN,19.1,0.0,Aug-06,0.0,,,10.0,0.0,3812,61.5,11.0,f,8525.7,8525.7,7550.64,7550.64,3474.3,4076.34,0.0,0.0,0.0,Oct-15,314.74,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,319.0,35557.0,,,,,,,,,,,,6200.0,,,
222275,1205859,1447209,15000,15000,15000.0, 36 months,7.9,469.36,A,A4,Spartan Electric,10+ years,MORTGAGE,72000.0,Not Verified,Apr-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1205859,,debt_consolidation,debt_consolidation,488xx,MI,11.75,0.0,Aug-97,1.0,38.0,,6.0,0.0,5462,35.0,30.0,f,0.0,0.0,16895.79917,16895.8,15000.0,1895.8,0.0,0.0,0.0,Apr-15,474.14,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
238865,36230331,38941663,24000,24000,24000.0, 60 months,8.67,494.37,B,B1,RN,< 1 year,MORTGAGE,85000.0,Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36230331,,debt_consolidation,Debt consolidation,850xx,AZ,21.57,0.0,Oct-05,0.0,,,13.0,0.0,4058,11.4,32.0,w,19641.63,19641.63,6415.25,6415.25,4358.37,2056.88,0.0,0.0,0.0,Jan-16,494.37,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,633.0,286818.0,,,,,,,,,,,,35600.0,,,
106264,6517613,8069688,18950,18950,18925.0, 60 months,18.25,483.79,D,D2,Investment Banking Industry,< 1 year,RENT,54000.0,Verified,Aug-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6517613,,debt_consolidation,Debt consolidation for reliable borrower,282xx,NC,34.93,0.0,Oct-95,2.0,,,7.0,0.0,34877,79.9,10.0,f,0.0,0.0,8695.35,8683.91,2782.69,3493.56,0.0,2419.1,39.15440001,Sep-14,483.79,,Feb-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,66276.0,,,,,,,,,,,,82200.0,,,
190210,1635832,1908052,6000,6000,6000.0, 36 months,11.14,196.84,B,B2,Akron Public Schools,10+ years,MORTGAGE,71000.0,Source Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1635832,,credit_card,Credit card refinancing,442xx,OH,10.23,1.0,Aug-00,2.0,10.0,,12.0,0.0,6371,30.9,43.0,f,0.0,0.0,6943.259206999999,6943.26,6000.0,943.26,0.0,0.0,0.0,Sep-14,2613.26,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,170099.0,,,,,,,,,,,,20600.0,,,
128425,5696677,7108837,7250,7250,7250.0, 36 months,17.77,261.27,D,D1,Aramark,4 years,RENT,37500.0,Source Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5696677,,debt_consolidation,Consolidacio,018xx,MA,18.14,0.0,Nov-09,1.0,,,17.0,0.0,6882,27.7,18.0,f,1489.57,1489.57,7837.89,7837.89,5760.43,2077.46,0.0,0.0,0.0,Jan-16,261.27,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,27882.0,,,,,,,,,,,,24800.0,,,
127530,5626171,7008432,6000,6000,5975.0, 36 months,17.77,216.23,D,D1,Fifth Third Bank,9 years,MORTGAGE,41000.0,Not Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5626171,,debt_consolidation,consolidation,606xx,IL,12.97,0.0,Jan-01,3.0,27.0,,13.0,0.0,8713,69.2,18.0,w,1035.56,1031.24,6701.29,6673.37,4964.44,1736.85,0.0,0.0,0.0,Jan-16,216.23,Feb-16,Jan-16,0.0,27.0,1,INDIVIDUAL,,,,0.0,0.0,173502.0,,,,,,,,,,,,12600.0,,,
286952,30205024,32748198,14000,14000,14000.0, 36 months,16.29,494.21,D,D2,admitting rep,10+ years,RENT,40000.0,Not Verified,Oct-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=30205024,,debt_consolidation,Debt consolidation,906xx,CA,11.25,0.0,Oct-03,0.0,27.0,,11.0,0.0,4497,21.9,29.0,w,0.0,0.0,4435.22,4435.22,2890.89,1544.33,0.0,0.0,0.0,Jul-15,494.21,,Jan-16,0.0,76.0,1,INDIVIDUAL,,,,0.0,0.0,4497.0,,,,,,,,,,,,20500.0,,,
149103,4295017,5467207,20000,20000,20000.0, 36 months,14.09,684.43,B,B5,Banana Republic,7 years,RENT,54000.0,Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4295017,,debt_consolidation,One,021xx,MA,17.66,0.0,Mar-07,1.0,,,6.0,0.0,14594,53.5,10.0,w,0.0,0.0,24542.74,24542.74,20000.0,4542.74,0.0,0.0,0.0,Nov-15,4009.84,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,30032.0,,,,,,,,,,,,27300.0,,,
50757,9685591,11537700,14125,14125,14125.0, 60 months,18.25,360.61,D,D3,Senior project manager,10+ years,MORTGAGE,63000.0,Source Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9685591,,debt_consolidation,Debt consolidation,727xx,AR,14.61,0.0,Dec-98,1.0,,98.0,6.0,1.0,3555,61.3,15.0,f,0.0,0.0,17638.10467,17638.1,14125.0,3513.1,0.0,0.0,0.0,Jun-15,11511.35,,Jun-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,262681.0,,,,,,,,,,,,5800.0,,,
120948,5609354,6991756,10000,10000,10000.0, 36 months,15.22,347.74,C,C3,MA TRIAL COURT,10+ years,MORTGAGE,58000.0,Not Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5609354,,credit_card,Credit card refinancing,023xx,MA,9.1,0.0,Nov-03,2.0,,,15.0,0.0,16653,34.5,26.0,f,0.0,0.0,12115.44275,12115.44,10000.0,2115.44,0.0,0.0,0.0,May-15,4822.42,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,16653.0,,,,,,,,,,,,48300.0,,,
436205,12516074,14528222,20000,20000,20000.0, 36 months,6.03,608.72,A,A1,Clinic Supervisor/ Physical Therapist,6 years,MORTGAGE,90000.0,Source Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12516074,,credit_card,Credit card refinancing,656xx,MO,13.2,0.0,May-93,0.0,,,8.0,0.0,20738,52.5,38.0,w,8208.99,8208.99,13391.84,13391.84,11791.01,1600.83,0.0,0.0,0.0,Jan-16,608.72,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,176827.0,,,,,,,,,,,,39500.0,,,
93557,7048931,8710968,10000,10000,9950.0, 36 months,13.68,340.23,C,C1,,8 years,RENT,42000.0,Source Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7048931,  Borrower added on 09/04/13 > pay off credit cards<br><br> Borrower added on 09/04/13 > pay off credit cards<br>,credit_card,Pay Off,431xx,OH,21.0,0.0,Jul-06,0.0,,,17.0,0.0,13447,45.0,17.0,f,2587.46,2574.52,9525.94,9478.31,7412.54,2113.4,0.0,0.0,0.0,Jan-16,340.23,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,17814.0,,,,,,,,,,,,29900.0,,,
107199,6570762,8122768,10000,10000,10000.0, 60 months,13.68,231.03,C,C1,Ecolab,10+ years,MORTGAGE,75000.0,Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6570762,,debt_consolidation,loan consolidation,982xx,WA,16.4,0.0,May-02,1.0,,,9.0,0.0,25373,47.5,20.0,f,6007.09,6007.09,6694.95,6694.95,3992.91,2702.04,0.0,0.0,0.0,Jan-16,231.03,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,220918.0,,,,,,,,,,,,53400.0,,,
368915,19145578,21348324,35000,35000,34850.0, 36 months,9.17,1115.77,B,B1,medical sales specialist,5 years,RENT,305000.0,Source Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19145578,,debt_consolidation,Debt consolidation,107xx,NY,13.92,0.0,Jan-00,0.0,,,19.0,0.0,25685,41.0,44.0,f,17724.07,17648.1,21199.63,21108.77,17275.93,3923.7,0.0,0.0,0.0,Jan-16,1115.77,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,175174.0,,,,,,,,,,,,62700.0,,,
128586,5706330,7118470,16000,16000,16000.0, 60 months,15.8,387.4,C,C3,Aurora Health Care,10+ years,MORTGAGE,60000.0,Source Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5706330,,credit_card,Credit Card Payoffs,532xx,WI,17.4,0.0,Oct-00,2.0,,112.0,10.0,1.0,9989,70.3,25.0,f,9290.87,9290.87,12003.08,12003.08,6709.13,5293.95,0.0,0.0,0.0,Jan-16,387.4,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,587.0,158728.0,,,,,,,,,,,,14200.0,,,
114475,6305253,7837311,10000,10000,10000.0, 36 months,15.22,347.74,C,C3,Undertone / Intercept Interactive,< 1 year,RENT,180000.0,Source Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6305253,  Borrower added on 07/10/13 > I borrowed against my credit card and from my parents to pay for relocation expenses for a cross country move in May 2013 and want to consolidate these debts.<br>,debt_consolidation,Relocation Expenses,100xx,OR,4.48,1.0,Oct-02,1.0,12.0,,7.0,0.0,11366,67.7,21.0,f,2000.21,2000.21,10426.6,10426.6,7999.79,2426.81,0.0,0.0,0.0,Jan-16,347.74,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,58095.0,,,,,,,,,,,,16800.0,,,
401789,14839083,16911524,6425,6425,6375.0, 36 months,18.92,235.26,D,D4,Waitress,10+ years,OWN,18000.0,Source Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14839083,,debt_consolidation,Debt consolidation,357xx,AL,31.67,0.0,Sep-97,1.0,42.0,,10.0,0.0,4392,47.7,29.0,f,3303.88,3278.17,4705.2,4668.58,3121.12,1584.08,0.0,0.0,0.0,Dec-15,235.26,Feb-16,Jan-16,0.0,42.0,1,INDIVIDUAL,,,,0.0,0.0,9934.0,,,,,,,,,,,,9200.0,,,
25549,554910,714716,6000,6000,6000.0, 60 months,7.88,121.32,A,A5,,,MORTGAGE,12000.0,Not Verified,Sep-10,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=554910,  Borrower added on 09/20/10 > Just trying to keep Chase from getting any richer!<br/>,car,Credit Card Payoff,317xx,GA,13.5,0.0,Dec-97,2.0,,,9.0,0.0,2733,9.3,28.0,f,0.0,0.0,1814.7,1814.7,1283.32,531.38,0.0,0.0,0.0,Jan-12,121.32,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
422876,13007837,15040020,12000,12000,12000.0, 36 months,9.67,385.35,B,B1,Mechanic/Maintenance,2 years,MORTGAGE,42000.0,Not Verified,Mar-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13007837,  Borrower added on 03/18/14 > The loan is to consolidate all high interest credit cards and loans into one monthly payment along with necessary home improvements.<br>,debt_consolidation,Debt consolidation,295xx,SC,11.71,0.0,Jan-07,0.0,38.0,,7.0,0.0,3342,52.2,15.0,w,0.0,0.0,13412.15,13412.15,12000.0,1412.15,0.0,0.0,0.0,Sep-15,6861.2,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,101194.0,,,,,,,,,,,,6400.0,,,
403224,14470688,16532974,18000,18000,18000.0, 36 months,11.99,597.78,B,B3,PCA,10+ years,RENT,40000.0,Source Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14470688,,credit_card,Credit card refinancing,551xx,MN,24.69,0.0,Nov-94,1.0,,,9.0,0.0,8971,69.5,37.0,w,8798.34,8798.34,11955.6,11955.6,9201.66,2753.94,0.0,0.0,0.0,Dec-15,597.78,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,8971.0,,,,,,,,,,,,12900.0,,,
327405,23875249,26247921,4800,4800,4800.0, 36 months,18.24,174.11,D,D5,driver,2 years,RENT,35000.0,Source Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23875249,,credit_card,Credit card refinancing,604xx,IL,7.41,0.0,Jan-09,3.0,,,9.0,0.0,6326,49.0,14.0,f,3002.24,3002.24,2785.76,2785.76,1797.76,973.0,15.0,0.0,0.0,Jan-16,204.11,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,6326.0,,,,,,,,,,,,12900.0,,,
309682,26859744,29342767,15000,15000,15000.0, 36 months,6.03,456.54,A,A1,Promotions & Events Manager,2 years,RENT,65000.0,Not Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26859744,,debt_consolidation,Debt consolidation,070xx,NJ,15.33,0.0,Oct-97,0.0,42.0,,17.0,0.0,13092,31.4,31.0,w,8666.04,8666.04,7304.64,7304.64,6333.96,970.68,0.0,0.0,0.0,Jan-16,456.54,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,19281.0,,,,,,,,,,,,41700.0,,,
411185,12968360,15000543,6000,6000,6000.0, 36 months,11.99,199.26,B,B3,Chem Tech,10+ years,MORTGAGE,78000.0,Not Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12968360,,credit_card,Credit card refinancing,365xx,AL,29.43,0.0,Jun-83,1.0,39.0,54.0,12.0,1.0,17501,80.6,39.0,f,2762.82,2762.82,4184.46,4184.46,3237.18,947.28,0.0,0.0,0.0,Jan-16,199.26,Feb-16,Jan-16,0.0,40.0,1,INDIVIDUAL,,,,0.0,6995.0,107221.0,,,,,,,,,,,,21700.0,,,
416665,13337549,15379752,17925,17925,17925.0, 60 months,15.31,429.36,C,C4,Utility,4 years,RENT,51000.0,Source Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13337549,,debt_consolidation,Debt consolidation,112xx,NY,12.36,0.0,Sep-00,0.0,,,9.0,0.0,11481,22.0,18.0,w,0.0,0.0,21214.25,21214.25,17925.0,3289.25,0.0,0.0,0.0,Jul-15,15203.21,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,15853.0,,,,,,,,,,,,52300.0,,,
155793,3728795,4721500,10350,10350,10350.0, 36 months,8.9,328.65,A,A5,Pete's Car Smart Kia,9 years,MORTGAGE,90000.0,Verified,Mar-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3728795,  Borrower added on 03/14/13 > Payoff off high interest rate credit cards<br><br>  Borrower added on 03/15/13 > Payoff high interest credit cards.<br>,debt_consolidation,Payoff Credit Cards,791xx,TX,17.24,0.0,Oct-83,3.0,,90.0,20.0,1.0,12682,42.3,39.0,f,0.0,0.0,11771.89039,11771.89,10350.0,1421.89,0.0,0.0,0.0,Aug-15,2579.37,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,274011.0,,,,,,,,,,,,30000.0,,,
27247,557617,717929,5000,5000,5000.0, 36 months,14.35,171.74,C,C4,Northrop Grumman,8 years,MORTGAGE,85000.0,Not Verified,Aug-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=557617,"  Borrower added on 08/02/10 > I manufacturing and selling adventure camping trailers for outdoor enthusiasts. The initial set up is complete. Tools purchases, prototype designed and built and test marketing done. to reduce initial costs these will be manufactured out of my garage. I have already generated huge interest by showing the prototype. This loan will be used to build the first 2 camping trailers to be sold.<br/> Borrower added on 08/02/10 > I manufacturing and selling adventure camping trailers for outdoor enthusiasts. The initial set up is complete. Tools purchases, prototype designed and built and test marketing done. to reduce initial costs these will be manufactured out of my garage. I have already generated huge interest by showing the prototype. This loan will be used to build the first 2 camping trailers to be sold.<br/> Borrower added on 08/02/10 > I manufacturing and selling adventure camping trailers for outdoor enthusiasts. The initial set up is complete. Tools purchases, prototype designed and built and test marketing done. to reduce initial costs these will be manufactured out of my garage. I have already generated huge interest by showing the prototype. This loan will be used to build the first 2 camping trailers to be sold.<br/>I currently have a very secure job that I have been working for 8 years. I am a reliable borrower and always pay on time.<br/>",small_business,Recreational Business Startup,856xx,AZ,12.55,2.0,Dec-92,0.0,6.0,,8.0,0.0,30459,88.8,39.0,f,0.0,0.0,5746.98,5746.98,5000.0,746.98,0.0,0.0,0.0,Nov-11,3349.51,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
440034,12255022,14247171,25000,25000,25000.0, 60 months,15.31,598.83,C,C4,IT Manager,< 1 year,RENT,90000.0,Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12255022,,debt_consolidation,Debt consolidation,100xx,NY,15.76,0.0,Jul-02,1.0,,,14.0,0.0,35974,67.2,35.0,f,0.0,0.0,27368.91,27368.91,25000.0,2368.91,0.0,0.0,0.0,Dec-14,11979.44,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,100469.0,,,,,,,,,,,,53500.0,,,
