Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
394713,15691084,17783484,16000,16000,16000.0, 36 months,15.31,557.08,C,C4,Attorney,8 years,RENT,113500.0,Not Verified,May-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15691084,,debt_consolidation,Debt consolidation,100xx,NY,22.54,0.0,Sep-89,2.0,,,18.0,0.0,40016,66.1,35.0,w,0.0,0.0,17733.59,17733.59,16000.0,1733.59,0.0,0.0,0.0,May-15,3605.71,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,184716.0,,,,,,,,,,,,91500.0,,,
140846,4798348,6040852,16000,16000,16000.0, 36 months,19.05,586.91,D,D4,usda/national finance center,10+ years,MORTGAGE,95400.0,Not Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4798348,,medical,surgery,701xx,LA,25.98,0.0,Jan-94,1.0,,,16.0,0.0,35920,92.6,35.0,f,0.0,0.0,20930.49,20930.49,16000.0,4930.49,0.0,0.0,0.0,Oct-15,4497.01,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,281815.0,,,,,,,,,,,,38800.0,,,
311550,26269446,28742273,12000,12000,12000.0, 36 months,6.49,367.74,A,A2,maintenance electrician,10+ years,MORTGAGE,65000.0,Not Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26269446,,debt_consolidation,Debt consolidation,729xx,AR,15.75,0.0,Feb-02,0.0,,,8.0,0.0,11665,32.0,22.0,w,6952.97,6952.97,5883.84,5883.84,5047.03,836.81,0.0,0.0,0.0,Jan-16,367.74,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,91751.0,,,,,,,,,,,,36400.0,,,
51380,9645032,7649551,8450,8450,8450.0, 36 months,13.98,288.72,C,C1,STRUCTURAL DESIGNER,2 years,RENT,46000.0,Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9645032,,debt_consolidation,Debt consolidation,928xx,CA,33.08,0.0,Jul-05,1.0,,,14.0,0.0,15273,44.8,31.0,f,0.0,0.0,9673.016288,9673.02,8450.0,1223.02,0.0,0.0,0.0,Feb-15,5919.76,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,44276.0,,,,,,,,,,,,34100.0,,,
227469,1122926,1360695,14000,14000,14000.0, 36 months,13.49,475.03,C,C1,"Eric J. Coligado, MD, PA",4 years,MORTGAGE,75000.0,Not Verified,Feb-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1122926,  Borrower added on 01/25/12 > I am using this loan to consolidate/pay off my credit cards &amp; medical bills.  I have been in good standing paying my bills by their due date and have been with my current employer for over 4 years.<br>,debt_consolidation,Consolidation,760xx,TX,14.07,0.0,Sep-01,1.0,78.0,,11.0,0.0,8142,76.1,17.0,f,0.0,0.0,15751.92,15751.92,14000.0,1751.92,0.0,0.0,0.0,Mar-13,10068.63,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
112627,5875033,7337182,4000,4000,4000.0, 36 months,13.05,134.88,B,B5,,,OWN,16000.0,Verified,Aug-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5875033,  Borrower added on 07/15/13 > debt consolidation<br>,debt_consolidation,Debt consolidation,850xx,AZ,15.23,0.0,Jul-67,4.0,,,6.0,0.0,7132,13.2,21.0,f,0.0,0.0,3116.16,3116.16,2371.39,729.77,15.0,0.0,0.0,Jul-15,284.76,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,7132.0,,,,,,,,,,,,53900.0,,,
52481,9199019,11060960,16425,16425,16425.0, 36 months,16.99,585.52,D,D1,,4 years,RENT,76000.0,Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9199019,,small_business,Business,752xx,TX,18.51,4.0,Jul-03,2.0,4.0,,11.0,0.0,8380,70.4,24.0,f,0.0,0.0,19446.84854,19446.85,16425.0,2992.57,29.28,0.0,0.0,Mar-15,12421.25,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,52113.0,,,,,,,,,,,,11900.0,,,
288347,29023670,31546858,6500,6500,6500.0, 36 months,12.99,218.98,C,C1,LEAD CAMPUS SUPERVISOR,10+ years,RENT,40000.0,Not Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29023670,,debt_consolidation,Debt consolidation,958xx,CA,7.56,0.0,Feb-82,2.0,,,18.0,0.0,5416,31.1,30.0,f,0.0,0.0,6870.22,6870.22,6500.0,370.22,0.0,0.0,0.0,Mar-15,5998.99,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,5416.0,,,,,,,,,,,,17400.0,,,
442280,11974873,13967025,16000,16000,16000.0, 60 months,16.59,394.13,D,D1,Compliance Analyst,2 years,MORTGAGE,50000.0,Source Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11974873,,medical,Medical expenses,730xx,OK,24.6,0.0,May-02,0.0,,,13.0,0.0,18013,61.9,32.0,f,0.0,0.0,18334.71,18334.71,16000.0,2334.71,0.0,0.0,0.0,Jan-15,14393.41,,Jan-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,128620.0,,,,,,,,,,,,29100.0,,,
363793,19446103,21658859,12600,12600,12600.0, 60 months,18.99,326.79,E,E1,Licensed Practical Nurse,1 year,MORTGAGE,35000.0,Not Verified,Jun-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19446103,,home_improvement,Home improvement,665xx,KS,17.52,2.0,Oct-00,1.0,11.0,,11.0,0.0,7378,75.3,34.0,w,10618.35,10618.35,5208.58,5208.58,1981.65,3210.59,16.34,0.0,0.0,Jan-16,350.0,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,153444.0,,,,,,,,,,,,9800.0,,,
138750,5055262,6377460,24250,24250,24250.0, 60 months,17.27,606.21,C,C5,Natrona County School District,9 years,RENT,55000.0,Verified,May-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5055262,  Borrower added on 05/09/13 > Need to lower the amount I pay each month to credit cards.<br>,credit_card,Credit Card Debt,826xx,WY,23.43,0.0,Nov-97,0.0,,,14.0,0.0,18269,59.1,38.0,f,0.0,0.0,17846.55,17846.55,6949.81,6983.84,0.0,3912.9,704.322,Apr-15,606.21,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,40437.0,,,,,,,,,,,,30900.0,,,
210505,1388477,1634452,12250,12250,12250.0, 36 months,14.33,420.65,C,C1,Hunterdon Healthcare supportive Services,< 1 year,RENT,25000.0,Source Verified,Jul-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1388477,"  Borrower added on 06/26/12 > I am trying to consolidate my car payments and my credit card debt into one easy payment. I am trying to pay off my debt quicker and more efficiently than multiple payments to a couple of companies. I have never been late on a payment, just trying to simplify the debt.<br>",debt_consolidation,Debt Consolidation  ,078xx,NJ,29.59,0.0,Oct-06,1.0,,,9.0,0.0,11232,65.3,12.0,f,0.0,0.0,14979.9028,14979.9,12250.0,2729.9,0.0,0.0,0.0,Dec-14,1005.88,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
241694,35988977,38690541,23600,23600,23600.0, 60 months,18.54,606.24,E,E1,Branch Manager,10+ years,MORTGAGE,72566.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35988977,,debt_consolidation,Debt consolidation,322xx,FL,38.55,0.0,Jun-98,1.0,63.0,,19.0,0.0,37517,58.7,56.0,f,20150.62,20150.62,7864.19,7864.19,3449.38,4414.81,0.0,0.0,0.0,Jan-16,606.24,Jan-16,Jan-16,0.0,63.0,1,INDIVIDUAL,,,,0.0,0.0,247010.0,,,,,,,,,,,,59600.0,,,
292883,29194315,31727514,30000,30000,30000.0, 60 months,14.99,713.55,C,C5,Vice President,6 years,MORTGAGE,250000.0,Source Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29194315,,debt_consolidation,Debt consolidation,117xx,NY,6.44,0.0,Mar-01,1.0,55.0,,16.0,0.0,42940,64.3,37.0,w,0.0,0.0,34830.94,34830.94,30000.0,4830.94,0.0,0.0,0.0,Nov-15,26268.34,,Jan-16,0.0,55.0,1,INDIVIDUAL,,,,0.0,0.0,403695.0,,,,,,,,,,,,63700.0,,,
329272,23844267,26217080,32875,32875,32875.0, 60 months,15.61,792.66,D,D1,VP Controller,10+ years,MORTGAGE,170000.0,Verified,Aug-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23844267,,credit_card,Credit card refinancing,066xx,CT,7.05,1.0,Jun-92,1.0,8.0,,12.0,0.0,31768,85.9,24.0,f,0.0,0.0,33302.648960000006,33302.65,32875.0,427.65,0.0,0.0,0.0,Sep-14,33302.65,,Apr-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,596366.0,,,,,,,,,,,,37000.0,,,
87696,7103067,8764678,28000,28000,27950.0, 60 months,17.1,697.38,C,C5,New York Life,10+ years,MORTGAGE,105000.0,Source Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7103067,,credit_card,CC Consolidation,317xx,GA,8.22,1.0,May-95,0.0,23.0,,8.0,0.0,18031,78.7,30.0,f,0.0,0.0,36213.34315,36148.69,28000.0,8213.34,0.0,0.0,0.0,Sep-15,20876.03,,Sep-15,0.0,23.0,1,INDIVIDUAL,,,,0.0,0.0,120770.0,,,,,,,,,,,,22900.0,,,
261390,33651589,36294873,5400,5400,5400.0, 36 months,12.39,180.37,C,C1,Flight Attendant,10+ years,MORTGAGE,67000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33651589,,medical,Medical expenses,852xx,AZ,32.22,0.0,Jun-01,0.0,49.0,,11.0,0.0,11546,67.9,24.0,f,3533.33,3533.33,2521.46,2521.46,1866.67,654.79,0.0,0.0,0.0,Jan-16,180.37,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,360114.0,,,,,,,,,,,,17000.0,,,
134204,5039650,6342044,21200,21200,21200.0, 60 months,23.28,601.06,F,F2,United Healthcare,1 year,RENT,60000.0,Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5039650,  Borrower added on 05/22/13 > I'm trying to consolidate my debt so I can free up enough money to save for the purchase of a new home.<br>,debt_consolidation,Loan,880xx,NM,21.06,0.0,Oct-00,3.0,41.0,,13.0,0.0,7723,29.7,52.0,w,13240.5,13240.5,18617.1,18617.1,7959.5,10657.6,0.0,0.0,0.0,Jan-16,601.06,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,939.0,64777.0,,,,,,,,,,,,26000.0,,,
335755,22384481,24717039,15000,15000,15000.0, 36 months,9.17,478.19,B,B1,Scientist,5 years,RENT,100000.0,Not Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22384481,,debt_consolidation,Debt consolidation,275xx,NC,18.71,0.0,Jul-03,1.0,60.0,,18.0,0.0,41240,43.5,27.0,w,8426.72,8426.72,8129.23,8129.23,6573.28,1555.95,0.0,0.0,0.0,Dec-15,478.19,Jan-16,Jan-16,0.0,72.0,1,INDIVIDUAL,,,,0.0,0.0,52806.0,,,,,,,,,,,,94700.0,,,
434296,12487145,14499263,4000,4000,4000.0, 36 months,11.99,132.84,B,B3,Assistant vet tech,7 years,RENT,50000.0,Not Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12487145,,credit_card,Credit card refinancing,981xx,WA,13.59,0.0,Jul-97,0.0,,,4.0,0.0,9786,89.0,18.0,w,1727.45,1727.45,2922.48,2922.48,2272.55,649.93,0.0,0.0,0.0,Jan-16,132.84,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22450.0,,,,,,,,,,,,11000.0,,,
221811,1214138,1455542,3500,3500,3500.0, 36 months,18.25,126.98,D,D3,Olivia Mae,4 years,RENT,45000.0,Source Verified,Apr-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1214138,,car,Can Finance,840xx,UT,2.0,0.0,Jun-08,0.0,,81.0,3.0,1.0,1331,88.7,5.0,f,0.0,0.0,3754.39,3754.39,3500.0,254.39,0.0,0.0,0.0,Sep-12,3248.46,,Sep-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
326210,23935920,26308483,20000,20000,20000.0, 36 months,18.99,733.02,E,E1,mri technologist,5 years,MORTGAGE,60000.0,Verified,Aug-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23935920,,debt_consolidation,Debt consolidation,480xx,MI,28.7,0.0,Nov-05,3.0,,,17.0,0.0,27467,82.7,27.0,f,0.0,0.0,23619.0,23619.0,20000.0,3619.0,0.0,0.0,0.0,Sep-15,15421.73,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,168052.0,,,,,,,,,,,,33200.0,,,
175260,2945130,3557342,20000,20000,20000.0, 36 months,14.09,684.43,B,B5,"Luby's Fuddruckers Restaurants, LLC",5 years,MORTGAGE,132500.0,Verified,Jan-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2945130,  Borrower added on 01/03/13 > pay off debt as well as outstanding IRS<br>,debt_consolidation,Debt Consalidation,775xx,TX,5.83,0.0,Sep-91,3.0,38.0,27.0,9.0,2.0,3691,22.1,19.0,f,0.0,0.0,22451.76,22451.76,20000.0,2451.76,0.0,0.0,0.0,Jan-14,14938.38,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,36140.0,,,,,,,,,,,,16700.0,,,
375012,18234309,20387017,23000,23000,23000.0, 60 months,18.24,587.06,D,D5,Web Developer,1 year,RENT,63000.0,Source Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=18234309,,debt_consolidation,Debt consolidation,567xx,MN,30.78,0.0,Jan-98,0.0,,,21.0,0.0,23474,83.2,26.0,w,17814.51,17814.51,11154.14,11154.14,5185.49,5968.65,0.0,0.0,0.0,Jan-16,587.06,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,100725.0,,,,,,,,,,,,28200.0,,,
259060,34382412,37045703,5000,5000,5000.0, 36 months,10.49,162.49,B,B3,Salses,10+ years,RENT,72000.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34382412,,debt_consolidation,Debt consolidation,336xx,FL,19.88,4.0,Nov-84,0.0,10.0,,9.0,0.0,19136,88.8,14.0,f,3239.18,3239.18,2271.95,2271.95,1760.82,511.13,0.0,0.0,0.0,Jan-16,162.49,Feb-16,Jan-16,0.0,21.0,1,INDIVIDUAL,,,,0.0,0.0,22693.0,,,,,,,,,,,,21600.0,,,
260647,34161836,36825102,25150,25150,25150.0, 60 months,23.99,723.37,F,F2,Professor,10+ years,RENT,60000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34161836,,medical,Medical expenses,398xx,GA,18.18,0.0,Nov-01,0.0,,,6.0,0.0,19287,73.1,13.0,w,21911.98,21911.98,9336.77,9336.77,3238.02,6098.75,0.0,0.0,0.0,Dec-15,723.37,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,33014.0,,,,,,,,,,,,26400.0,,,
164637,3353398,4156506,4500,4500,4500.0, 36 months,17.77,162.17,D,D1,McKesson Provider Technologies,6 years,MORTGAGE,25000.0,Source Verified,Feb-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3353398,,debt_consolidation,cc free,986xx,WA,10.22,1.0,Jan-93,1.0,19.0,,6.0,0.0,4340,88.1,11.0,w,159.67,159.67,5675.95,5675.95,4340.33,1335.62,0.0,0.0,0.0,Jan-16,162.17,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,54844.0,,,,,,,,,,,,4924.0,,,
23595,612241,785044,10000,10000,10000.0, 60 months,15.95,242.92,E,E1,Vornado Realty Trust,2 years,MORTGAGE,71400.0,Verified,Nov-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=612241,"  Borrower added on 11/09/10 > The reason for this loan is to consolidate my Home Equity Line of Credit (HELOC) with Bank of America.  I am trying to refinance my mortgage at today&rsquo;s prevailing rates.  I want to move from a 30 year 5.625% fixed rate to a 15 year 3.85% fixed rate.  The 15 year mortgage will help me build equity and pay down my home faster and save over $226K in interest. The 30 year mortgage has interest of $310K and the 15 year mortgage has interest costs of $84K. The difference in the monthly payment is only $258.  (New Payment $1,927 vs Old Payment $1,669).  I have tried getting a refinance on my existing mortgage but the mortgage companies say that I can not get a loan until I get the HELOC closed and paid.  At this time, I am unable to pay the $25K off.    <br/><br/>I am a solid candidate for a loan.  I have worked in the Accounting field for 12 years.  I currently work as a Financial Analyst for the #3 commercial real estate company in the US doing the Accounting for 8 Washington D.C. commercial office buildings.  I have over 5 years in commercial real estate.  My yearly salary is $71K.  In addition, my wife works at a nursing home in a management position.  She makes a little over $58K yearly.  We can comfortably make monthly payments.  We clear about $3K monthly after expenses.  I have been paying off debt the last three years and we currently have no credit card bills or student loans as of October 2010.  We decided to consolidate our $40k in credit cards and made sizable payments monthly over the last 2 years making our last payment in October.  Outside of the Bank of America HELOC, we have 2 car loans that were refinanced in July 2010.  Our payments and loan amounts are as follows:  2005 Camry $309 / $13,049 and 2007 Acura $211 / $11,895.  <br/><br/>We have never missed a payment for over 6 years and we are very diligent in improving our credit score.  We will make every payment on time every month.  <br/><br/>Our monthly financial snapshot looks like this:<br/><br/><br/>My Net Income	           $4,238<br/>Wife Net Income	 3,605<br/><br/>Total Net Income           $7,843<br/><br/>Expenses<br/><br/>Mortgage 	           $1,669<br/>RE Taxes		   581<br/>Condo HOA Fees	   250<br/>PSEG 			   143<br/>Sprint (Cell phone)	   121<br/>Insurance (Home)             125<br/>Camry			   309<br/>Acura			   211<br/>EZ Pass		     50<br/>Gas			   200<br/>Insurance (Car)		   139<br/>TD Bank Loan		   177<br/>Daycare	               880<br/><br/>Total Expenses	           $4,855<br/><br/>Net Income	           $2,988<br/> Borrower added on 11/09/10 > The six inquiries were made this year.  I refinanced both my car loans from higher interest rates / monthly payment amounts in July 2010.  The car payments for the Camry and the Acura before the refinance was $537.35 and $580.92 respectively.  The new monthly payments became $309 and $211 for both cars.<br/><br/>I refinanced a healthcare loan in August that carried high revolving interest into a more manageable loan with an 9% interest rate vs. 25.99%.  This made my loan payment $176 vs. $377. <br/><br/>I applied for a refinance at two different mortgage companies in September &amp; August but they were not fruitful due to the open HELOC loan.  <br/><br/>The revolving debt of $26K is mostly the $25K HELOC from Bank of America.  <br/><br/>I will make this loan a wonderful investment for you.  Thru this loan, we'll both win, you'll get a great rate, I'll get the loan which will make my refinance possible and I can eventually save over $200K in interest.<br/><br/>Thank you for your support.<br/>",debt_consolidation,HELOC Consolidation,070xx,NJ,18.55,0.0,Apr-97,6.0,,,10.0,0.0,26078,91.5,43.0,f,0.0,0.0,12297.44,12297.44,10000.0,2297.44,0.0,0.0,0.0,Aug-12,4207.18,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
380264,17723034,19855586,1400,1400,1400.0, 36 months,6.49,42.91,A,A2,Process Manager,4 years,MORTGAGE,80000.0,Not Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17723034,,major_purchase,Major purchase,441xx,OH,2.51,0.0,Sep-01,0.0,,,4.0,0.0,0,0.0,17.0,w,694.87,694.87,815.29,815.29,705.13,110.16,0.0,0.0,0.0,Jan-16,42.91,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,189830.0,,,,,,,,,,,,7500.0,,,
114851,6235553,7747710,6275,6275,6275.0, 36 months,6.62,192.67,A,A2,,3 years,RENT,60000.0,Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6235553,  Borrower added on 07/09/13 > Debt Consolidation<br>,debt_consolidation,Debt Consolidation ,905xx,CA,1.01,0.0,May-92,2.0,,,5.0,0.0,2697,4.8,22.0,f,1137.7,1137.7,5775.48,5775.48,5137.3,638.18,0.0,0.0,0.0,Jan-16,192.67,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,162205.0,,,,,,,,,,,,56600.0,,,
49158,9805660,11657681,15000,15000,15000.0, 60 months,15.61,361.67,C,C4,team leader,6 years,MORTGAGE,55000.0,Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9805660,  Borrower added on 12/12/13 > I need to consolidate my credit cards.  My overtime at work was cut down.  This will save me 200 dollars a month.<br>,debt_consolidation,debt consolidation,461xx,IN,20.86,0.0,Apr-95,1.0,,,10.0,0.0,9926,53.7,18.0,w,10116.71,10116.71,9041.75,9041.75,4883.29,4158.46,0.0,0.0,0.0,Jan-16,361.67,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,112372.0,,,,,,,,,,,,18500.0,,,
342123,21521266,23854132,8400,8400,8400.0, 36 months,8.39,264.74,A,A5,director of security,4 years,RENT,79000.0,Not Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=21521266,,debt_consolidation,Debt consolidation,020xx,MA,11.05,0.0,Mar-94,0.0,,,10.0,0.0,7193,56.6,12.0,w,0.0,0.0,8858.66,8858.66,8400.0,458.66,0.0,0.0,0.0,Apr-15,7005.48,,Apr-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,17045.0,,,,,,,,,,,,12700.0,,,
456816,10638498,12510461,5000,5000,5000.0, 36 months,8.9,158.77,A,A5,,,RENT,62169.6,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10638498,  Borrower added on 01/16/14 > The reason my eye's attracted on your loan offer is that i will pay almost half the amount which i am pay on my credit card interest and my car loan i am paying double the amount your bank is has offered me so now i have planned to get loan from you and pay off them and will save half of the money.<br>,credit_card,Credit card refinancing,142xx,NY,8.4,1.0,Jan-08,0.0,20.0,,7.0,0.0,3702,57.0,11.0,f,1929.84,1929.84,3680.0,3680.0,3070.16,609.84,0.0,0.0,0.0,Jan-16,160.0,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,6506.0,,,,,,,,,,,,6500.0,,,
114985,6190044,7662192,5575,5575,5575.0, 36 months,19.52,205.83,D,D4,roman cath. diocese of syracuse ny,7 years,RENT,28824.0,Verified,Jul-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6190044,"  Borrower added on 07/09/13 > I will be paying off Lane Gallery Funiture/GECRB, JC Penny, and Sears which are all higher interest rates than offered.<br>",credit_card,debt consolidation,132xx,NY,31.27,0.0,Apr-05,0.0,,,10.0,0.0,15841,74.4,16.0,w,0.0,0.0,3087.45,3087.45,1938.38,1149.07,0.0,0.0,0.0,Oct-14,205.83,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,30381.0,,,,,,,,,,,,21300.0,,,
71576,8406497,10148546,10000,10000,10000.0, 36 months,15.1,347.15,C,C2,nurse supervisor,6 years,MORTGAGE,140000.0,Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8406497,  Borrower added on 10/23/13 > for home improvement<br>,other,Other,076xx,NJ,13.77,0.0,Dec-04,1.0,,,23.0,0.0,21890,42.5,30.0,f,3243.05,3243.05,9025.18,9025.18,6756.95,2268.23,0.0,0.0,0.0,Jan-16,347.15,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,470640.0,,,,,,,,,,,,51500.0,,,
196348,1552180,1818336,4000,4000,4000.0, 36 months,17.77,144.15,D,D1,Rushmore Forest Products,10+ years,OWN,45000.0,Not Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1552180,  Borrower added on 09/19/12 > To buy a 1998 Aerolite 21ft camper<br>,other,Camper loan,577xx,SD,7.65,1.0,Jul-98,1.0,10.0,60.0,4.0,2.0,1013,48.2,15.0,f,0.0,0.0,5188.892422,5188.89,4000.0,1188.89,0.0,0.0,0.0,Oct-15,144.92,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,7429.0,,,,,,,,,,,,2100.0,,,
1295,1053041,1284620,3000,3000,3000.0, 36 months,11.71,99.23,B,B3,Miyako Hybrid Hotel,1 year,RENT,18000.0,Verified,Dec-11,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1053041,"  Borrower added on 12/04/11 > I'd like to make an initial investment in a small business however can't dish out $3,000 within deadline.  I pay my debts.  <br>",small_business,Small Business Enthusiast,913xx,CA,24.27,0.0,Mar-01,1.0,45.0,,4.0,0.0,6858,21.5,9.0,f,0.0,0.0,836.5,836.5,487.63,189.72,14.95011589,144.2,1.35,Aug-12,99.23,,Nov-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
137629,4376026,5608277,10000,10000,10000.0, 36 months,6.62,307.04,A,A2,Hebron Lutheran Church,2 years,RENT,45000.0,Not Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4376026,,debt_consolidation,Credit Card payoff,156xx,PA,26.16,0.0,Aug-92,0.0,,,7.0,0.0,10368,36.5,18.0,w,0.0,0.0,10834.7,10834.7,10000.0,834.7,0.0,0.0,0.0,Jan-15,5000.94,,Jan-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,35902.0,,,,,,,,,,,,28400.0,,,
138551,5104622,6426793,17500,17500,17500.0, 60 months,21.98,483.14,E,E4,US Navy,10+ years,MORTGAGE,65000.0,Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5104622,,debt_consolidation,Consolodate,234xx,VA,19.51,0.0,Jul-04,2.0,74.0,,8.0,0.0,5826,85.7,16.0,f,0.0,0.0,25591.72,25591.72,17500.0,8091.72,0.0,0.0,0.0,Nov-15,11580.66,,Nov-15,0.0,74.0,1,INDIVIDUAL,,,,0.0,0.0,288889.0,,,,,,,,,,,,6800.0,,,
